datetime,date,hour,wind_speed_ms,ghi_wm2,wind_cf,pv_cf,wind_MW,pv_MW
2024-02-13 02:00:00,2024-02-13,2,5.35,0.0,0.017802,0.0,0.7120799999999999,0.0
2024-02-13 03:00:00,2024-02-13,3,4.4,0.0,0.003764,0.0,0.15056,0.0
2024-02-13 04:00:00,2024-02-13,4,3.24,0.0,1.9e-05,0.0,0.00076,0.0
2024-02-13 05:00:00,2024-02-13,5,2.52,0.0,0.0,0.0,0.0,0.0
2024-02-13 06:00:00,2024-02-13,6,2.41,5.47,0.0,0.00547,0.0,0.35008
2024-02-13 07:00:00,2024-02-13,7,2.34,114.35,0.0,0.11435,0.0,7.3184
2024-02-13 08:00:00,2024-02-13,8,2.16,275.77,0.0,0.27577,0.0,17.64928
2024-02-13 09:00:00,2024-02-13,9,2.81,416.8,0.0,0.4168,0.0,26.6752
2024-02-13 10:00:00,2024-02-13,10,4.7,516.6,0.006739,0.5166,0.26956,33.0624
2024-02-13 11:00:00,2024-02-13,11,6.16,583.85,0.043285,0.58385,1.7313999999999998,37.3664
2024-02-13 12:00:00,2024-02-13,12,6.99,569.2,0.087135,0.5692,3.4854000000000003,36.4288
2024-02-13 13:00:00,2024-02-13,13,7.26,500.58,0.106048,0.50058,4.24192,32.03712
2024-02-13 14:00:00,2024-02-13,14,6.66,344.98,0.067254,0.34498,2.6901599999999997,22.07872
2024-02-13 15:00:00,2024-02-13,15,5.23,191.88,0.015212,0.19188,0.60848,12.28032
2024-02-13 16:00:00,2024-02-13,16,4.67,51.17,0.006389,0.05117,0.25556,3.27488
2024-02-13 17:00:00,2024-02-13,17,5.59,0.0,0.023833,0.0,0.95332,0.0
2024-02-13 18:00:00,2024-02-13,18,7.45,0.0,0.120879,0.0,4.83516,0.0
2024-02-13 19:00:00,2024-02-13,19,9.07,0.0,0.306788,0.0,12.27152,0.0
2024-02-13 20:00:00,2024-02-13,20,9.87,0.0,0.444777,0.0,17.79108,0.0
2024-02-13 21:00:00,2024-02-13,21,10.09,0.0,0.48889,0.0,19.5556,0.0
2024-02-13 22:00:00,2024-02-13,22,9.96,0.0,0.462488,0.0,18.49952,0.0
2024-02-13 23:00:00,2024-02-13,23,10.03,0.0,0.476583,0.0,19.063319999999997,0.0
2024-02-14 00:00:00,2024-02-14,0,10.15,0.0,0.501407,0.0,20.05628,0.0
2024-02-14 01:00:00,2024-02-14,1,9.99,0.0,0.468494,0.0,18.73976,0.0
2024-02-14 02:00:00,2024-02-14,2,9.62,0.0,0.397966,0.0,15.91864,0.0
2024-02-14 03:00:00,2024-02-14,3,9.24,0.0,0.333293,0.0,13.33172,0.0
2024-02-14 04:00:00,2024-02-14,4,8.92,0.0,0.284602,0.0,11.38408,0.0
2024-02-14 05:00:00,2024-02-14,5,8.63,0.0,0.244792,0.0,9.79168,0.0
2024-02-14 06:00:00,2024-02-14,6,8.47,4.38,0.224509,0.00438,8.98036,0.28032
2024-02-14 07:00:00,2024-02-14,7,8.64,81.05,0.246099,0.08105,9.843960000000001,5.1872
2024-02-14 08:00:00,2024-02-14,8,8.83,254.05,0.271818,0.25405,10.872720000000001,16.2592
2024-02-14 09:00:00,2024-02-14,9,8.61,414.85,0.242193,0.41485,9.687719999999999,26.5504
2024-02-14 10:00:00,2024-02-14,10,8.01,538.55,0.172499,0.53855,6.89996,34.4672
2024-02-14 11:00:00,2024-02-14,11,7.56,557.92,0.130067,0.55792,5.202679999999999,35.70688
2024-02-14 12:00:00,2024-02-14,12,7.5,552.47,0.125,0.55247,5.0,35.35808
2024-02-14 13:00:00,2024-02-14,13,7.46,462.33,0.121696,0.46233,4.86784,29.58912
2024-02-14 14:00:00,2024-02-14,14,7.29,356.23,0.108304,0.35623,4.33216,22.79872
2024-02-14 15:00:00,2024-02-14,15,7.52,215.55,0.126674,0.21555,5.06696,13.7952
2024-02-14 16:00:00,2024-02-14,16,7.85,60.0,0.156494,0.06,6.25976,3.84
2024-02-14 17:00:00,2024-02-14,17,7.51,0.0,0.125835,0.0,5.0334,0.0
2024-02-14 18:00:00,2024-02-14,18,7.16,0.0,0.098753,0.0,3.9501199999999996,0.0
2024-02-14 19:00:00,2024-02-14,19,7.05,0.0,0.091125,0.0,3.645,0.0
2024-02-14 20:00:00,2024-02-14,20,7.0,0.0,0.087791,0.0,3.51164,0.0
2024-02-14 21:00:00,2024-02-14,21,6.75,0.0,0.072338,0.0,2.89352,0.0
2024-02-14 22:00:00,2024-02-14,22,6.49,0.0,0.058311,0.0,2.33244,0.0
2024-02-14 23:00:00,2024-02-14,23,6.45,0.0,0.056329,0.0,2.25316,0.0
2024-02-15 00:00:00,2024-02-15,0,6.41,0.0,0.054392,0.0,2.1756800000000003,0.0
2024-02-15 01:00:00,2024-02-15,1,6.33,0.0,0.050653,0.0,2.0261199999999997,0.0
2024-02-15 02:00:00,2024-02-15,2,6.21,0.0,0.045372,0.0,1.81488,0.0
2024-02-15 03:00:00,2024-02-15,3,6.21,0.0,0.045372,0.0,1.81488,0.0
2024-02-15 04:00:00,2024-02-15,4,5.98,0.0,0.036301,0.0,1.45204,0.0
2024-02-15 05:00:00,2024-02-15,5,5.7,0.0,0.027,0.0,1.08,0.0
2024-02-15 06:00:00,2024-02-15,6,5.52,9.55,0.021952,0.00955,0.87808,0.6112
2024-02-15 07:00:00,2024-02-15,7,5.06,153.2,0.011992,0.1532,0.47968,9.8048
2024-02-15 08:00:00,2024-02-15,8,5.93,343.8,0.034504,0.3438,1.38016,22.0032
2024-02-15 09:00:00,2024-02-15,9,7.36,502.38,0.113693,0.50238,4.54772,32.15232
2024-02-15 10:00:00,2024-02-15,10,8.2,628.9,0.192878,0.6289,7.71512,40.2496
2024-02-15 11:00:00,2024-02-15,11,8.9,683.38,0.281727,0.68338,11.26908,43.73632
2024-02-15 12:00:00,2024-02-15,12,9.41,636.45,0.361282,0.63645,14.45128,40.7328
2024-02-15 13:00:00,2024-02-15,13,9.81,584.58,0.433225,0.58458,17.329,37.41312
2024-02-15 14:00:00,2024-02-15,14,10.1,441.9,0.490962,0.4419,19.63848,28.2816
2024-02-15 15:00:00,2024-02-15,15,9.84,257.83,0.438976,0.25783,17.55904,16.50112
2024-02-15 16:00:00,2024-02-15,16,8.81,70.12,0.26903,0.07012,10.761199999999999,4.48768
2024-02-15 17:00:00,2024-02-15,17,8.7,0.0,0.254037,0.0,10.161480000000001,0.0
2024-02-15 18:00:00,2024-02-15,18,9.18,0.0,0.323771,0.0,12.95084,0.0
2024-02-15 19:00:00,2024-02-15,19,9.17,0.0,0.322202,0.0,12.888079999999999,0.0
2024-02-15 20:00:00,2024-02-15,20,8.61,0.0,0.242193,0.0,9.687719999999999,0.0
2024-02-15 21:00:00,2024-02-15,21,8.0,0.0,0.171468,0.0,6.85872,0.0
2024-02-15 22:00:00,2024-02-15,22,7.6,0.0,0.13352,0.0,5.3408,0.0
2024-02-15 23:00:00,2024-02-15,23,7.16,0.0,0.098753,0.0,3.9501199999999996,0.0
2024-02-16 00:00:00,2024-02-16,0,6.6,0.0,0.064,0.0,2.56,0.0
2024-02-16 01:00:00,2024-02-16,1,5.81,0.0,0.030436,0.0,1.21744,0.0
2024-02-16 02:00:00,2024-02-16,2,5.07,0.0,0.012167,0.0,0.48668,0.0
2024-02-16 03:00:00,2024-02-16,3,4.61,0.0,0.005725,0.0,0.229,0.0
2024-02-16 04:00:00,2024-02-16,4,4.63,0.0,0.005941,0.0,0.23764000000000002,0.0
2024-02-16 05:00:00,2024-02-16,5,4.96,0.0,0.010329,0.0,0.41315999999999997,0.0
2024-02-16 06:00:00,2024-02-16,6,5.11,7.7,0.012886,0.0077,0.51544,0.4928
2024-02-16 07:00:00,2024-02-16,7,4.62,119.12,0.005832,0.11912,0.23328000000000002,7.62368
2024-02-16 08:00:00,2024-02-16,8,4.47,286.58,0.004357,0.28658,0.17428,18.34112
2024-02-16 09:00:00,2024-02-16,9,5.8,441.73,0.030112,0.44173,1.20448,28.27072
2024-02-16 10:00:00,2024-02-16,10,6.83,564.03,0.077067,0.56403,3.08268,36.09792
2024-02-16 11:00:00,2024-02-16,11,7.88,581.08,0.159416,0.58108,6.37664,37.18912
2024-02-16 12:00:00,2024-02-16,12,10.08,570.58,0.486824,0.57058,19.47296,36.51712
2024-02-16 13:00:00,2024-02-16,13,11.68,553.45,0.897081,0.55345,35.88324,35.4208
2024-02-16 14:00:00,2024-02-16,14,11.63,414.12,0.881668,0.41412,35.26672,26.50368
2024-02-16 15:00:00,2024-02-16,15,10.35,237.48,0.544671,0.23748,21.78684,15.19872
2024-02-16 16:00:00,2024-02-16,16,9.07,61.17,0.306788,0.06117,12.27152,3.91488
2024-02-16 17:00:00,2024-02-16,17,7.81,0.0,0.152654,0.0,6.106160000000001,0.0
2024-02-16 18:00:00,2024-02-16,18,6.85,0.0,0.078281,0.0,3.13124,0.0
2024-02-16 19:00:00,2024-02-16,19,6.34,0.0,0.051111,0.0,2.04444,0.0
2024-02-16 20:00:00,2024-02-16,20,5.8,0.0,0.030112,0.0,1.20448,0.0
2024-02-16 21:00:00,2024-02-16,21,5.29,0.0,0.016473,0.0,0.6589200000000001,0.0
2024-02-16 22:00:00,2024-02-16,22,4.89,0.0,0.009261,0.0,0.37044,0.0
2024-02-16 23:00:00,2024-02-16,23,4.39,0.0,0.003684,0.0,0.14736000000000002,0.0
2024-02-17 00:00:00,2024-02-17,0,4.11,0.0,0.001876,0.0,0.07504,0.0
2024-02-17 01:00:00,2024-02-17,1,4.21,0.0,0.00243,0.0,0.0972,0.0
2024-02-17 02:00:00,2024-02-17,2,4.51,0.0,0.004723,0.0,0.18891999999999998,0.0
2024-02-17 03:00:00,2024-02-17,3,4.78,0.0,0.007736,0.0,0.30944,0.0
2024-02-17 04:00:00,2024-02-17,4,5.11,0.0,0.012886,0.0,0.51544,0.0
2024-02-17 05:00:00,2024-02-17,5,5.4,0.0,0.018963,0.0,0.7585200000000001,0.0
2024-02-17 06:00:00,2024-02-17,6,5.32,7.65,0.017129,0.00765,0.68516,0.4896
2024-02-17 07:00:00,2024-02-17,7,4.92,115.78,0.009709,0.11578,0.38836000000000004,7.40992
2024-02-17 08:00:00,2024-02-17,8,5.17,297.42,0.014017,0.29742,0.56068,19.03488
2024-02-17 09:00:00,2024-02-17,9,5.72,462.55,0.027604,0.46255,1.10416,29.6032
2024-02-17 10:00:00,2024-02-17,10,6.25,582.78,0.047089,0.58278,1.88356,37.29792
2024-02-17 11:00:00,2024-02-17,11,6.6,605.42,0.064,0.60542,2.56,38.74688
2024-02-17 12:00:00,2024-02-17,12,7.43,626.95,0.119257,0.62695,4.77028,40.1248
2024-02-17 13:00:00,2024-02-17,13,8.18,559.45,0.190661,0.55945,7.62644,35.8048
2024-02-17 14:00:00,2024-02-17,14,8.93,423.17,0.286046,0.42317,11.441840000000001,27.08288
2024-02-17 15:00:00,2024-02-17,15,8.45,244.2,0.222056,0.2442,8.88224,15.6288
2024-02-17 16:00:00,2024-02-17,16,8.24,67.07,0.197363,0.06707,7.89452,4.29248
2024-02-17 17:00:00,2024-02-17,17,8.09,0.0,0.180895,0.0,7.2358,0.0
2024-02-17 18:00:00,2024-02-17,18,7.92,0.0,0.163368,0.0,6.53472,0.0
2024-02-17 19:00:00,2024-02-17,19,7.9,0.0,0.161384,0.0,6.45536,0.0
2024-02-17 20:00:00,2024-02-17,20,7.57,0.0,0.130925,0.0,5.237,0.0
2024-02-17 21:00:00,2024-02-17,21,7.84,0.0,0.155528,0.0,6.22112,0.0
2024-02-17 22:00:00,2024-02-17,22,6.95,0.0,0.08454,0.0,3.3816,0.0
2024-02-17 23:00:00,2024-02-17,23,2.41,0.0,0.0,0.0,0.0,0.0
2024-02-18 00:00:00,2024-02-18,0,3.4,0.0,8.8e-05,0.0,0.0035199999999999997,0.0
2024-02-18 01:00:00,2024-02-18,1,7.15,0.0,0.098043,0.0,3.92172,0.0
2024-02-18 02:00:00,2024-02-18,2,11.05,0.0,0.715583,0.0,28.62332,0.0
2024-02-18 03:00:00,2024-02-18,3,11.47,0.0,0.833533,0.0,33.341319999999996,0.0
2024-02-18 04:00:00,2024-02-18,4,10.87,0.0,0.668647,0.0,26.74588,0.0
2024-02-18 05:00:00,2024-02-18,5,10.85,0.0,0.663562,0.0,26.542479999999998,0.0
2024-02-18 06:00:00,2024-02-18,6,11.86,6.45,0.954055,0.00645,38.1622,0.4128
2024-02-18 07:00:00,2024-02-18,7,13.06,73.9,1.0,0.0739,40.0,4.7296
2024-02-18 08:00:00,2024-02-18,8,12.83,176.75,1.0,0.17675,40.0,11.312
2024-02-18 09:00:00,2024-02-18,9,11.86,283.8,0.954055,0.2838,38.1622,18.1632
2024-02-18 10:00:00,2024-02-18,10,10.83,367.77,0.658503,0.36777,26.34012,23.53728
2024-02-18 11:00:00,2024-02-18,11,11.26,418.5,0.773059,0.4185,30.92236,26.784
2024-02-18 12:00:00,2024-02-18,12,10.84,431.08,0.661029,0.43108,26.44116,27.58912
2024-02-18 13:00:00,2024-02-18,13,10.82,312.77,0.655983,0.31277,26.23932,20.01728
2024-02-18 14:00:00,2024-02-18,14,10.68,227.25,0.621378,0.22725,24.85512,14.544
2024-02-18 15:00:00,2024-02-18,15,10.27,143.1,0.527079,0.1431,21.08316,9.1584
2024-02-18 16:00:00,2024-02-18,16,9.18,47.8,0.323771,0.0478,12.95084,3.0592
2024-02-18 17:00:00,2024-02-18,17,7.59,0.0,0.132651,0.0,5.306039999999999,0.0
2024-02-18 18:00:00,2024-02-18,18,7.53,0.0,0.127517,0.0,5.10068,0.0
2024-02-18 19:00:00,2024-02-18,19,7.72,0.0,0.144244,0.0,5.769760000000001,0.0
2024-02-18 20:00:00,2024-02-18,20,7.97,0.0,0.1684,0.0,6.736,0.0
2024-02-18 21:00:00,2024-02-18,21,8.38,0.0,0.213609,0.0,8.54436,0.0
2024-02-18 22:00:00,2024-02-18,22,8.24,0.0,0.197363,0.0,7.89452,0.0
2024-02-18 23:00:00,2024-02-18,23,7.52,0.0,0.126674,0.0,5.06696,0.0
2024-02-19 00:00:00,2024-02-19,0,6.93,0.0,0.083263,0.0,3.33052,0.0
2024-02-19 01:00:00,2024-02-19,1,6.09,0.0,0.040471,0.0,1.61884,0.0
2024-02-19 02:00:00,2024-02-19,2,5.82,0.0,0.030762,0.0,1.23048,0.0
2024-02-19 03:00:00,2024-02-19,3,5.9,0.0,0.033455,0.0,1.3382,0.0
2024-02-19 04:00:00,2024-02-19,4,6.31,0.0,0.049746,0.0,1.98984,0.0
2024-02-19 05:00:00,2024-02-19,5,6.6,0.0,0.064,0.0,2.56,0.0
2024-02-19 06:00:00,2024-02-19,6,6.78,13.95,0.074088,0.01395,2.96352,0.8928
2024-02-19 07:00:00,2024-02-19,7,7.34,165.95,0.112135,0.16595,4.4854,10.6208
2024-02-19 08:00:00,2024-02-19,8,6.69,335.92,0.068921,0.33592,2.75684,21.49888
2024-02-19 09:00:00,2024-02-19,9,5.83,503.5,0.031091,0.5035,1.24364,32.224
2024-02-19 10:00:00,2024-02-19,10,5.07,638.3,0.012167,0.6383,0.48668,40.8512
2024-02-19 11:00:00,2024-02-19,11,4.69,693.35,0.006621,0.69335,0.26484,44.3744
2024-02-19 12:00:00,2024-02-19,12,4.87,639.65,0.00897,0.63965,0.3588,40.9376
2024-02-19 13:00:00,2024-02-19,13,4.81,510.3,0.008134,0.5103,0.32536000000000004,32.6592
2024-02-19 14:00:00,2024-02-19,14,4.78,393.48,0.007736,0.39348,0.30944,25.18272
2024-02-19 15:00:00,2024-02-19,15,5.09,243.65,0.012523,0.24365,0.50092,15.5936
2024-02-19 16:00:00,2024-02-19,16,5.15,85.72,0.013633,0.08572,0.54532,5.48608
2024-02-19 17:00:00,2024-02-19,17,5.0,0.0,0.010974,0.0,0.43895999999999996,0.0
2024-02-19 18:00:00,2024-02-19,18,5.29,0.0,0.016473,0.0,0.6589200000000001,0.0
2024-02-19 19:00:00,2024-02-19,19,5.59,0.0,0.023833,0.0,0.95332,0.0
2024-02-19 20:00:00,2024-02-19,20,5.78,0.0,0.029472,0.0,1.1788800000000001,0.0
2024-02-19 21:00:00,2024-02-19,21,6.24,0.0,0.046656,0.0,1.8662400000000001,0.0
2024-02-19 22:00:00,2024-02-19,22,6.31,0.0,0.049746,0.0,1.98984,0.0
2024-02-19 23:00:00,2024-02-19,23,5.67,0.0,0.02611,0.0,1.0444,0.0
2024-02-20 00:00:00,2024-02-20,0,6.11,0.0,0.041262,0.0,1.65048,0.0
2024-02-20 01:00:00,2024-02-20,1,6.72,0.0,0.070616,0.0,2.82464,0.0
2024-02-20 02:00:00,2024-02-20,2,7.33,0.0,0.111362,0.0,4.45448,0.0
2024-02-20 03:00:00,2024-02-20,3,7.53,0.0,0.127517,0.0,5.10068,0.0
2024-02-20 04:00:00,2024-02-20,4,7.19,0.0,0.100905,0.0,4.0362,0.0
2024-02-20 05:00:00,2024-02-20,5,6.46,0.0,0.05682,0.0,2.2728,0.0
2024-02-20 06:00:00,2024-02-20,6,6.15,8.73,0.042875,0.00873,1.715,0.55872
2024-02-20 07:00:00,2024-02-20,7,5.61,68.97,0.024389,0.06897,0.97556,4.41408
2024-02-20 08:00:00,2024-02-20,8,6.55,122.8,0.06137,0.1228,2.4548,7.8592
2024-02-20 09:00:00,2024-02-20,9,6.18,162.48,0.044112,0.16248,1.7644799999999998,10.39872
2024-02-20 10:00:00,2024-02-20,10,5.83,174.9,0.031091,0.1749,1.24364,11.1936
2024-02-20 11:00:00,2024-02-20,11,5.55,168.68,0.022745,0.16868,0.9098,10.79552
2024-02-20 12:00:00,2024-02-20,12,5.42,169.0,0.019441,0.169,0.77764,10.816
2024-02-20 13:00:00,2024-02-20,13,4.92,165.68,0.009709,0.16568,0.38836000000000004,10.60352
2024-02-20 14:00:00,2024-02-20,14,4.07,194.7,0.00168,0.1947,0.06720000000000001,12.4608
2024-02-20 15:00:00,2024-02-20,15,3.95,121.75,0.001176,0.12175,0.04704,7.792
2024-02-20 16:00:00,2024-02-20,16,4.54,46.0,0.00501,0.046,0.2004,2.944
2024-02-20 17:00:00,2024-02-20,17,5.18,0.0,0.014212,0.0,0.56848,0.0
2024-02-20 18:00:00,2024-02-20,18,5.8,0.0,0.030112,0.0,1.20448,0.0
2024-02-20 19:00:00,2024-02-20,19,6.61,0.0,0.064535,0.0,2.5814,0.0
2024-02-20 20:00:00,2024-02-20,20,7.38,0.0,0.115264,0.0,4.61056,0.0
2024-02-20 21:00:00,2024-02-20,21,7.67,0.0,0.139709,0.0,5.58836,0.0
2024-02-20 22:00:00,2024-02-20,22,7.89,0.0,0.160398,0.0,6.415920000000001,0.0
2024-02-20 23:00:00,2024-02-20,23,7.68,0.0,0.140608,0.0,5.624320000000001,0.0
2024-02-21 00:00:00,2024-02-21,0,7.52,0.0,0.126674,0.0,5.06696,0.0
2024-02-21 01:00:00,2024-02-21,1,7.6,0.0,0.13352,0.0,5.3408,0.0
2024-02-21 02:00:00,2024-02-21,2,7.95,0.0,0.166375,0.0,6.654999999999999,0.0
2024-02-21 03:00:00,2024-02-21,3,8.35,0.0,0.210055,0.0,8.4022,0.0
2024-02-21 04:00:00,2024-02-21,4,8.42,0.0,0.218409,0.0,8.73636,0.0
2024-02-21 05:00:00,2024-02-21,5,8.74,0.0,0.259423,0.0,10.37692,0.0
2024-02-21 06:00:00,2024-02-21,6,9.18,10.68,0.323771,0.01068,12.95084,0.68352
2024-02-21 07:00:00,2024-02-21,7,9.29,93.4,0.341369,0.0934,13.65476,5.9776
2024-02-21 08:00:00,2024-02-21,8,9.18,223.57,0.323771,0.22357,12.95084,14.30848
2024-02-21 09:00:00,2024-02-21,9,9.06,334.5,0.305274,0.3345,12.21096,21.408
2024-02-21 10:00:00,2024-02-21,10,8.53,399.75,0.231979,0.39975,9.27916,25.584
2024-02-21 11:00:00,2024-02-21,11,8.41,485.73,0.217202,0.48573,8.68808,31.08672
2024-02-21 12:00:00,2024-02-21,12,8.73,471.83,0.258069,0.47183,10.322759999999999,30.19712
2024-02-21 13:00:00,2024-02-21,13,8.87,337.9,0.277451,0.3379,11.098040000000001,21.6256
2024-02-21 14:00:00,2024-02-21,14,8.75,271.55,0.260781,0.27155,10.431239999999999,17.3792
2024-02-21 15:00:00,2024-02-21,15,8.81,140.3,0.26903,0.1403,10.761199999999999,8.9792
2024-02-21 16:00:00,2024-02-21,16,8.84,43.17,0.273219,0.04317,10.92876,2.76288
2024-02-21 17:00:00,2024-02-21,17,8.67,0.0,0.250047,0.0,10.00188,0.0
2024-02-21 18:00:00,2024-02-21,18,8.47,0.0,0.224509,0.0,8.98036,0.0
2024-02-21 19:00:00,2024-02-21,19,8.35,0.0,0.210055,0.0,8.4022,0.0
2024-02-21 20:00:00,2024-02-21,20,7.74,0.0,0.146086,0.0,5.843439999999999,0.0
2024-02-21 21:00:00,2024-02-21,21,7.43,0.0,0.119257,0.0,4.77028,0.0
2024-02-21 22:00:00,2024-02-21,22,7.1,0.0,0.094542,0.0,3.78168,0.0
2024-02-21 23:00:00,2024-02-21,23,6.55,0.0,0.06137,0.0,2.4548,0.0
2024-02-22 00:00:00,2024-02-22,0,6.22,0.0,0.045797,0.0,1.83188,0.0
2024-02-22 01:00:00,2024-02-22,1,6.0,0.0,0.037037,0.0,1.48148,0.0
2024-02-22 02:00:00,2024-02-22,2,5.54,0.0,0.022479,0.0,0.89916,0.0
2024-02-22 03:00:00,2024-02-22,3,5.21,0.0,0.014806,0.0,0.59224,0.0
2024-02-22 04:00:00,2024-02-22,4,4.91,0.0,0.009558,0.0,0.38232,0.0
2024-02-22 05:00:00,2024-02-22,5,4.49,0.0,0.004538,0.0,0.18152000000000001,0.0
2024-02-22 06:00:00,2024-02-22,6,4.34,20.77,0.003301,0.02077,0.13204,1.32928
2024-02-22 07:00:00,2024-02-22,7,4.5,167.8,0.00463,0.1678,0.18519999999999998,10.7392
2024-02-22 08:00:00,2024-02-22,8,4.32,358.02,0.003155,0.35802,0.12619999999999998,22.91328
2024-02-22 09:00:00,2024-02-22,9,4.3,538.62,0.003014,0.53862,0.12056,34.47168
2024-02-22 10:00:00,2024-02-22,10,4.15,590.85,0.002086,0.59085,0.08344000000000001,37.8144
2024-02-22 11:00:00,2024-02-22,11,3.88,601.3,0.000935,0.6013,0.037399999999999996,38.4832
2024-02-22 12:00:00,2024-02-22,12,3.71,620.6,0.000491,0.6206,0.01964,39.7184
2024-02-22 13:00:00,2024-02-22,13,3.36,472.95,6.4e-05,0.47295,0.0025599999999999998,30.2688
2024-02-22 14:00:00,2024-02-22,14,3.07,354.08,0.0,0.35408,0.0,22.66112
2024-02-22 15:00:00,2024-02-22,15,3.11,219.02,2e-06,0.21902,7.999999999999999e-05,14.01728
2024-02-22 16:00:00,2024-02-22,16,3.19,71.3,9e-06,0.0713,0.00036,4.5632
2024-02-22 17:00:00,2024-02-22,17,3.37,0.0,6.9e-05,0.0,0.00276,0.0
2024-02-22 18:00:00,2024-02-22,18,3.41,0.0,9.5e-05,0.0,0.0038000000000000004,0.0
2024-02-22 19:00:00,2024-02-22,19,3.55,0.0,0.000228,0.0,0.00912,0.0
2024-02-22 20:00:00,2024-02-22,20,3.36,0.0,6.4e-05,0.0,0.0025599999999999998,0.0
2024-02-22 21:00:00,2024-02-22,21,2.68,0.0,0.0,0.0,0.0,0.0
2024-02-22 22:00:00,2024-02-22,22,2.55,0.0,0.0,0.0,0.0,0.0
2024-02-22 23:00:00,2024-02-22,23,2.9,0.0,0.0,0.0,0.0,0.0
2024-02-23 00:00:00,2024-02-23,0,3.19,0.0,9e-06,0.0,0.00036,0.0
2024-02-23 01:00:00,2024-02-23,1,2.88,0.0,0.0,0.0,0.0,0.0
2024-02-23 02:00:00,2024-02-23,2,2.24,0.0,0.0,0.0,0.0,0.0
2024-02-23 03:00:00,2024-02-23,3,1.96,0.0,0.0,0.0,0.0,0.0
2024-02-23 04:00:00,2024-02-23,4,2.08,0.0,0.0,0.0,0.0,0.0
2024-02-23 05:00:00,2024-02-23,5,1.66,0.0,0.0,0.0,0.0,0.0
2024-02-23 06:00:00,2024-02-23,6,1.45,13.12,0.0,0.01312,0.0,0.83968
2024-02-23 07:00:00,2024-02-23,7,1.91,120.43,0.0,0.12043,0.0,7.70752
2024-02-23 08:00:00,2024-02-23,8,2.21,277.35,0.0,0.27735,0.0,17.7504
2024-02-23 09:00:00,2024-02-23,9,2.31,407.45,0.0,0.40745,0.0,26.0768
2024-02-23 10:00:00,2024-02-23,10,2.85,553.5,0.0,0.5535,0.0,35.424
2024-02-23 11:00:00,2024-02-23,11,3.8,570.33,0.000702,0.57033,0.02808,36.50112
2024-02-23 12:00:00,2024-02-23,12,3.93,552.17,0.001103,0.55217,0.04412,35.33888
2024-02-23 13:00:00,2024-02-23,13,3.51,489.73,0.000182,0.48973,0.00728,31.34272
2024-02-23 14:00:00,2024-02-23,14,3.13,362.77,3e-06,0.36277,0.00012,23.21728
2024-02-23 15:00:00,2024-02-23,15,2.84,209.5,0.0,0.2095,0.0,13.408
2024-02-23 16:00:00,2024-02-23,16,2.81,64.57,0.0,0.06457,0.0,4.13248
2024-02-23 17:00:00,2024-02-23,17,2.86,0.0,0.0,0.0,0.0,0.0
2024-02-23 18:00:00,2024-02-23,18,2.48,0.0,0.0,0.0,0.0,0.0
2024-02-23 19:00:00,2024-02-23,19,2.19,0.0,0.0,0.0,0.0,0.0
2024-02-23 20:00:00,2024-02-23,20,2.91,0.0,0.0,0.0,0.0,0.0
2024-02-23 21:00:00,2024-02-23,21,3.53,0.0,0.000204,0.0,0.00816,0.0
2024-02-23 22:00:00,2024-02-23,22,3.96,0.0,0.001214,0.0,0.04856,0.0
2024-02-23 23:00:00,2024-02-23,23,4.35,0.0,0.003375,0.0,0.135,0.0
2024-02-24 00:00:00,2024-02-24,0,4.39,0.0,0.003684,0.0,0.14736000000000002,0.0
2024-02-24 01:00:00,2024-02-24,1,4.46,0.0,0.004269,0.0,0.17076000000000002,0.0
2024-02-24 02:00:00,2024-02-24,2,4.62,0.0,0.005832,0.0,0.23328000000000002,0.0
2024-02-24 03:00:00,2024-02-24,3,4.67,0.0,0.006389,0.0,0.25556,0.0
2024-02-24 04:00:00,2024-02-24,4,4.73,0.0,0.007102,0.0,0.28408,0.0
2024-02-24 05:00:00,2024-02-24,5,4.89,0.0,0.009261,0.0,0.37044,0.0
2024-02-24 06:00:00,2024-02-24,6,4.74,12.0,0.007226,0.012,0.28903999999999996,0.768
2024-02-24 07:00:00,2024-02-24,7,4.6,105.53,0.005619,0.10553,0.22476,6.75392
2024-02-24 08:00:00,2024-02-24,8,4.41,258.92,0.003845,0.25892,0.1538,16.57088
2024-02-24 09:00:00,2024-02-24,9,4.24,409.67,0.002615,0.40967,0.1046,26.21888
2024-02-24 10:00:00,2024-02-24,10,4.34,528.8,0.003301,0.5288,0.13204,33.8432
2024-02-24 11:00:00,2024-02-24,11,4.41,513.47,0.003845,0.51347,0.1538,32.86208
2024-02-24 12:00:00,2024-02-24,12,4.44,538.85,0.004096,0.53885,0.16383999999999999,34.4864
2024-02-24 13:00:00,2024-02-24,13,4.43,472.12,0.004011,0.47212,0.16044,30.21568
2024-02-24 14:00:00,2024-02-24,14,4.51,337.95,0.004723,0.33795,0.18891999999999998,21.6288
2024-02-24 15:00:00,2024-02-24,15,4.89,205.45,0.009261,0.20545,0.37044,13.1488
2024-02-24 16:00:00,2024-02-24,16,5.35,77.38,0.017802,0.07738,0.7120799999999999,4.95232
2024-02-24 17:00:00,2024-02-24,17,5.96,0.0,0.035575,0.0,1.423,0.0
2024-02-24 18:00:00,2024-02-24,18,6.34,0.0,0.051111,0.0,2.04444,0.0
