datetime,date,hour,wind_speed_ms,ghi_wm2,wind_cf,pv_cf,wind_MW,pv_MW
2023-05-05 02:00:00,2023-05-05,2,12.02,0.0,1.0,0.0,40.0,0.0
2023-05-05 03:00:00,2023-05-05,3,12.14,0.0,1.0,0.0,40.0,0.0
2023-05-05 04:00:00,2023-05-05,4,12.39,3.8,1.0,0.0038,40.0,0.2432
2023-05-05 05:00:00,2023-05-05,5,11.83,30.58,0.944397,0.03058,37.77588,1.95712
2023-05-05 06:00:00,2023-05-05,6,11.19,93.28,0.753571,0.09328,30.14284,5.96992
2023-05-05 07:00:00,2023-05-05,7,11.02,179.48,0.707613,0.17948,28.304520000000004,11.48672
2023-05-05 08:00:00,2023-05-05,8,11.0,276.25,0.702332,0.27625,28.09328,17.68
2023-05-05 09:00:00,2023-05-05,9,10.75,291.42,0.638525,0.29142,25.541,18.65088
2023-05-05 10:00:00,2023-05-05,10,10.44,337.8,0.564926,0.3378,22.59704,21.6192
2023-05-05 11:00:00,2023-05-05,11,10.54,311.92,0.588012,0.31192,23.52048,19.96288
2023-05-05 12:00:00,2023-05-05,12,10.77,272.05,0.643481,0.27205,25.73924,17.4112
2023-05-05 13:00:00,2023-05-05,13,11.21,274.7,0.759105,0.2747,30.3642,17.5808
2023-05-05 14:00:00,2023-05-05,14,11.65,245.0,0.887812,0.245,35.512480000000004,15.68
2023-05-05 15:00:00,2023-05-05,15,12.08,202.55,1.0,0.20255,40.0,12.9632
2023-05-05 16:00:00,2023-05-05,16,12.44,129.68,1.0,0.12968,40.0,8.29952
2023-05-05 17:00:00,2023-05-05,17,12.2,59.12,1.0,0.05912,40.0,3.78368
2023-05-05 18:00:00,2023-05-05,18,10.98,6.05,0.697078,0.00605,27.883119999999998,0.3872
2023-05-05 19:00:00,2023-05-05,19,9.87,0.0,0.444777,0.0,17.79108,0.0
2023-05-05 20:00:00,2023-05-05,20,9.29,0.0,0.341369,0.0,13.65476,0.0
2023-05-05 21:00:00,2023-05-05,21,8.68,0.0,0.251372,0.0,10.054879999999999,0.0
2023-05-05 22:00:00,2023-05-05,22,7.93,0.0,0.164366,0.0,6.5746400000000005,0.0
2023-05-05 23:00:00,2023-05-05,23,7.83,0.0,0.154566,0.0,6.18264,0.0
2023-05-06 00:00:00,2023-05-06,0,8.05,0.0,0.176663,0.0,7.06652,0.0
2023-05-06 01:00:00,2023-05-06,1,8.53,0.0,0.231979,0.0,9.27916,0.0
2023-05-06 02:00:00,2023-05-06,2,8.71,0.0,0.255376,0.0,10.21504,0.0
2023-05-06 03:00:00,2023-05-06,3,8.33,0.0,0.207708,0.0,8.30832,0.0
2023-05-06 04:00:00,2023-05-06,4,8.27,5.05,0.200773,0.00505,8.03092,0.3232
2023-05-06 05:00:00,2023-05-06,5,8.06,77.05,0.177715,0.07705,7.108600000000001,4.9312
2023-05-06 06:00:00,2023-05-06,6,7.58,197.98,0.131786,0.19798,5.271439999999999,12.67072
2023-05-06 07:00:00,2023-05-06,7,8.43,351.6,0.21962,0.3516,8.7848,22.5024
2023-05-06 08:00:00,2023-05-06,8,8.49,501.1,0.226981,0.5011,9.079239999999999,32.0704
2023-05-06 09:00:00,2023-05-06,9,7.94,636.95,0.165369,0.63695,6.6147599999999995,40.7648
2023-05-06 10:00:00,2023-05-06,10,7.93,706.7,0.164366,0.7067,6.5746400000000005,45.2288
2023-05-06 11:00:00,2023-05-06,11,7.72,707.75,0.144244,0.70775,5.769760000000001,45.296
2023-05-06 12:00:00,2023-05-06,12,7.45,693.28,0.120879,0.69328,4.83516,44.36992
2023-05-06 13:00:00,2023-05-06,13,7.26,648.47,0.106048,0.64847,4.24192,41.50208
2023-05-06 14:00:00,2023-05-06,14,7.31,567.58,0.109826,0.56758,4.39304,36.32512
2023-05-06 15:00:00,2023-05-06,15,7.53,451.12,0.127517,0.45112,5.10068,28.87168
2023-05-06 16:00:00,2023-05-06,16,7.44,263.27,0.120066,0.26327,4.80264,16.84928
2023-05-06 17:00:00,2023-05-06,17,6.57,103.93,0.062413,0.10393,2.4965200000000003,6.65152
2023-05-06 18:00:00,2023-05-06,18,5.96,9.4,0.035575,0.0094,1.423,0.6016
2023-05-06 19:00:00,2023-05-06,19,6.41,0.0,0.054392,0.0,2.1756800000000003,0.0
2023-05-06 20:00:00,2023-05-06,20,7.24,0.0,0.104561,0.0,4.18244,0.0
2023-05-06 21:00:00,2023-05-06,21,7.99,0.0,0.170441,0.0,6.817640000000001,0.0
2023-05-06 22:00:00,2023-05-06,22,8.47,0.0,0.224509,0.0,8.98036,0.0
2023-05-06 23:00:00,2023-05-06,23,8.77,0.0,0.263512,0.0,10.54048,0.0
2023-05-07 00:00:00,2023-05-07,0,8.93,0.0,0.286046,0.0,11.441840000000001,0.0
2023-05-07 01:00:00,2023-05-07,1,9.23,0.0,0.331693,0.0,13.26772,0.0
2023-05-07 02:00:00,2023-05-07,2,9.61,0.0,0.396166,0.0,15.84664,0.0
2023-05-07 03:00:00,2023-05-07,3,9.5,0.0,0.376715,0.0,15.0686,0.0
2023-05-07 04:00:00,2023-05-07,4,8.61,9.45,0.242193,0.00945,9.687719999999999,0.6048
2023-05-07 05:00:00,2023-05-07,5,7.08,135.4,0.093165,0.1354,3.7266,8.6656
2023-05-07 06:00:00,2023-05-07,6,4.85,338.92,0.008685,0.33892,0.3474,21.69088
2023-05-07 07:00:00,2023-05-07,7,5.03,545.95,0.011475,0.54595,0.459,34.9408
2023-05-07 08:00:00,2023-05-07,8,3.47,731.67,0.000142,0.73167,0.00568,46.82688
2023-05-07 09:00:00,2023-05-07,9,2.34,875.92,0.0,0.87592,0.0,56.05888
2023-05-07 10:00:00,2023-05-07,10,2.5,967.7,0.0,0.9677,0.0,61.9328
2023-05-07 11:00:00,2023-05-07,11,3.01,1003.25,0.0,1.0,0.0,64.0
2023-05-07 12:00:00,2023-05-07,12,2.95,966.3,0.0,0.9663,0.0,61.8432
2023-05-07 13:00:00,2023-05-07,13,2.67,857.28,0.0,0.85728,0.0,54.86592
2023-05-07 14:00:00,2023-05-07,14,2.52,674.42,0.0,0.67442,0.0,43.16288
2023-05-07 15:00:00,2023-05-07,15,2.6,496.6,0.0,0.4966,0.0,31.7824
2023-05-07 16:00:00,2023-05-07,16,2.96,299.33,0.0,0.29933,0.0,19.15712
2023-05-07 17:00:00,2023-05-07,17,3.45,117.68,0.000125,0.11768,0.005,7.53152
2023-05-07 18:00:00,2023-05-07,18,3.94,10.02,0.001139,0.01002,0.04556,0.64128
2023-05-07 19:00:00,2023-05-07,19,4.44,0.0,0.004096,0.0,0.16383999999999999,0.0
2023-05-07 20:00:00,2023-05-07,20,4.93,0.0,0.009862,0.0,0.39447999999999994,0.0
2023-05-07 21:00:00,2023-05-07,21,5.27,0.0,0.016045,0.0,0.6418,0.0
2023-05-07 22:00:00,2023-05-07,22,5.6,0.0,0.02411,0.0,0.9643999999999999,0.0
2023-05-07 23:00:00,2023-05-07,23,5.73,0.0,0.02791,0.0,1.1164,0.0
2023-05-08 00:00:00,2023-05-08,0,5.22,0.0,0.015008,0.0,0.60032,0.0
2023-05-08 01:00:00,2023-05-08,1,4.9,0.0,0.009409,0.0,0.37636000000000003,0.0
2023-05-08 02:00:00,2023-05-08,2,4.96,0.0,0.010329,0.0,0.41315999999999997,0.0
2023-05-08 03:00:00,2023-05-08,3,5.15,0.0,0.013633,0.0,0.54532,0.0
2023-05-08 04:00:00,2023-05-08,4,5.47,9.85,0.020671,0.00985,0.8268399999999999,0.6304
2023-05-08 05:00:00,2023-05-08,5,5.18,132.68,0.014212,0.13268,0.56848,8.49152
2023-05-08 06:00:00,2023-05-08,6,3.95,326.95,0.001176,0.32695,0.04704,20.9248
2023-05-08 07:00:00,2023-05-08,7,4.29,524.62,0.002945,0.52462,0.1178,33.57568
2023-05-08 08:00:00,2023-05-08,8,4.31,702.9,0.003084,0.7029,0.12336,44.9856
2023-05-08 09:00:00,2023-05-08,9,4.04,837.3,0.001543,0.8373,0.061720000000000004,53.5872
2023-05-08 10:00:00,2023-05-08,10,3.73,919.83,0.000534,0.91983,0.021359999999999997,58.86912
2023-05-08 11:00:00,2023-05-08,11,3.45,960.62,0.000125,0.96062,0.005,61.47968
2023-05-08 12:00:00,2023-05-08,12,3.11,872.47,2e-06,0.87247,7.999999999999999e-05,55.83808
2023-05-08 13:00:00,2023-05-08,13,2.62,696.97,0.0,0.69697,0.0,44.60608
2023-05-08 14:00:00,2023-05-08,14,2.07,525.1,0.0,0.5251,0.0,33.6064
2023-05-08 15:00:00,2023-05-08,15,1.82,354.7,0.0,0.3547,0.0,22.7008
2023-05-08 16:00:00,2023-05-08,16,2.11,199.77,0.0,0.19977,0.0,12.78528
2023-05-08 17:00:00,2023-05-08,17,2.85,77.28,0.0,0.07728,0.0,4.94592
2023-05-08 18:00:00,2023-05-08,18,3.23,7.8,1.7e-05,0.0078,0.00068,0.4992
2023-05-08 19:00:00,2023-05-08,19,2.98,0.0,0.0,0.0,0.0,0.0
2023-05-08 20:00:00,2023-05-08,20,2.8,0.0,0.0,0.0,0.0,0.0
2023-05-08 21:00:00,2023-05-08,21,2.9,0.0,0.0,0.0,0.0,0.0
2023-05-08 22:00:00,2023-05-08,22,2.95,0.0,0.0,0.0,0.0,0.0
2023-05-08 23:00:00,2023-05-08,23,2.76,0.0,0.0,0.0,0.0,0.0
2023-05-09 00:00:00,2023-05-09,0,2.56,0.0,0.0,0.0,0.0,0.0
2023-05-09 01:00:00,2023-05-09,1,2.29,0.0,0.0,0.0,0.0,0.0
2023-05-09 02:00:00,2023-05-09,2,1.9,0.0,0.0,0.0,0.0,0.0
2023-05-09 03:00:00,2023-05-09,3,1.38,0.0,0.0,0.0,0.0,0.0
2023-05-09 04:00:00,2023-05-09,4,0.98,8.73,0.0,0.00873,0.0,0.55872
2023-05-09 05:00:00,2023-05-09,5,0.84,88.85,0.0,0.08885,0.0,5.6864
2023-05-09 06:00:00,2023-05-09,6,1.3,215.27,0.0,0.21527,0.0,13.77728
2023-05-09 07:00:00,2023-05-09,7,2.89,373.4,0.0,0.3734,0.0,23.8976
2023-05-09 08:00:00,2023-05-09,8,4.51,515.25,0.004723,0.51525,0.18891999999999998,32.976
2023-05-09 09:00:00,2023-05-09,9,5.49,602.7,0.021177,0.6027,0.84708,38.5728
2023-05-09 10:00:00,2023-05-09,10,5.6,590.12,0.02411,0.59012,0.9643999999999999,37.76768
2023-05-09 11:00:00,2023-05-09,11,5.24,379.45,0.015418,0.37945,0.6167199999999999,24.2848
2023-05-09 12:00:00,2023-05-09,12,4.42,392.73,0.003928,0.39273,0.15712,25.13472
2023-05-09 13:00:00,2023-05-09,13,3.38,355.8,7.5e-05,0.3558,0.0029999999999999996,22.7712
2023-05-09 14:00:00,2023-05-09,14,2.74,270.2,0.0,0.2702,0.0,17.2928
2023-05-09 15:00:00,2023-05-09,15,2.14,218.05,0.0,0.21805,0.0,13.9552
2023-05-09 16:00:00,2023-05-09,16,1.55,124.38,0.0,0.12438,0.0,7.96032
2023-05-09 17:00:00,2023-05-09,17,1.32,49.8,0.0,0.0498,0.0,3.1872
2023-05-09 18:00:00,2023-05-09,18,1.79,5.07,0.0,0.00507,0.0,0.32448
2023-05-09 19:00:00,2023-05-09,19,2.26,0.0,0.0,0.0,0.0,0.0
2023-05-09 20:00:00,2023-05-09,20,2.22,0.0,0.0,0.0,0.0,0.0
2023-05-09 21:00:00,2023-05-09,21,2.22,0.0,0.0,0.0,0.0,0.0
2023-05-09 22:00:00,2023-05-09,22,2.22,0.0,0.0,0.0,0.0,0.0
2023-05-09 23:00:00,2023-05-09,23,2.04,0.0,0.0,0.0,0.0,0.0
2023-05-10 00:00:00,2023-05-10,0,1.9,0.0,0.0,0.0,0.0,0.0
2023-05-10 01:00:00,2023-05-10,1,2.18,0.0,0.0,0.0,0.0,0.0
2023-05-10 02:00:00,2023-05-10,2,2.73,0.0,0.0,0.0,0.0,0.0
2023-05-10 03:00:00,2023-05-10,3,3.03,0.0,0.0,0.0,0.0,0.0
2023-05-10 04:00:00,2023-05-10,4,2.91,8.82,0.0,0.00882,0.0,0.56448
2023-05-10 05:00:00,2023-05-10,5,2.51,104.97,0.0,0.10497,0.0,6.71808
2023-05-10 06:00:00,2023-05-10,6,2.1,275.7,0.0,0.2757,0.0,17.6448
2023-05-10 07:00:00,2023-05-10,7,0.89,472.25,0.0,0.47225,0.0,30.224
2023-05-10 08:00:00,2023-05-10,8,0.69,648.45,0.0,0.64845,0.0,41.5008
2023-05-10 09:00:00,2023-05-10,9,1.88,768.58,0.0,0.76858,0.0,49.18912
2023-05-10 10:00:00,2023-05-10,10,2.54,780.45,0.0,0.78045,0.0,49.9488
2023-05-10 11:00:00,2023-05-10,11,2.72,738.25,0.0,0.73825,0.0,47.248
2023-05-10 12:00:00,2023-05-10,12,2.79,551.8,0.0,0.5518,0.0,35.3152
2023-05-10 13:00:00,2023-05-10,13,2.94,417.77,0.0,0.41777,0.0,26.73728
2023-05-10 14:00:00,2023-05-10,14,3.34,344.15,5.4e-05,0.34415,0.00216,22.0256
2023-05-10 15:00:00,2023-05-10,15,3.7,211.6,0.000471,0.2116,0.01884,13.5424
2023-05-10 16:00:00,2023-05-10,16,3.68,132.45,0.000431,0.13245,0.017240000000000002,8.4768
2023-05-10 17:00:00,2023-05-10,17,3.6,65.32,0.000296,0.06532,0.01184,4.18048
2023-05-10 18:00:00,2023-05-10,18,3.61,7.07,0.000311,0.00707,0.012440000000000001,0.45248
2023-05-10 19:00:00,2023-05-10,19,4.02,0.0,0.001456,0.0,0.05824,0.0
2023-05-10 20:00:00,2023-05-10,20,4.81,0.0,0.008134,0.0,0.32536000000000004,0.0
2023-05-10 21:00:00,2023-05-10,21,4.97,0.0,0.010487,0.0,0.41947999999999996,0.0
2023-05-10 22:00:00,2023-05-10,22,4.73,0.0,0.007102,0.0,0.28408,0.0
2023-05-10 23:00:00,2023-05-10,23,4.79,0.0,0.007867,0.0,0.31468,0.0
2023-05-11 00:00:00,2023-05-11,0,4.47,0.0,0.004357,0.0,0.17428,0.0
2023-05-11 01:00:00,2023-05-11,1,3.95,0.0,0.001176,0.0,0.04704,0.0
2023-05-11 02:00:00,2023-05-11,2,3.15,0.0,5e-06,0.0,0.0002,0.0
2023-05-11 03:00:00,2023-05-11,3,2.39,0.0,0.0,0.0,0.0,0.0
2023-05-11 04:00:00,2023-05-11,4,2.79,7.1,0.0,0.0071,0.0,0.4544
2023-05-11 05:00:00,2023-05-11,5,3.27,82.32,2.7e-05,0.08232,0.00108,5.26848
2023-05-11 06:00:00,2023-05-11,6,4.59,214.48,0.005514,0.21448,0.22055999999999998,13.72672
2023-05-11 07:00:00,2023-05-11,7,6.37,391.23,0.0525,0.39123,2.1,25.03872
2023-05-11 08:00:00,2023-05-11,8,7.46,672.47,0.121696,0.67247,4.86784,43.03808
2023-05-11 09:00:00,2023-05-11,9,8.45,747.05,0.222056,0.74705,8.88224,47.8112
2023-05-11 10:00:00,2023-05-11,10,9.3,767.28,0.343,0.76728,13.72,49.10592
2023-05-11 11:00:00,2023-05-11,11,10.27,650.15,0.527079,0.65015,21.08316,41.6096
2023-05-11 12:00:00,2023-05-11,12,11.35,626.8,0.798605,0.6268,31.944200000000002,40.1152
2023-05-11 13:00:00,2023-05-11,13,11.98,473.35,0.993348,0.47335,39.73392,30.2944
2023-05-11 14:00:00,2023-05-11,14,11.9,553.4,0.967036,0.5534,38.68144,35.4176
2023-05-11 15:00:00,2023-05-11,15,11.75,460.25,0.91896,0.46025,36.7584,29.456
2023-05-11 16:00:00,2023-05-11,16,11.77,282.05,0.925276,0.28205,37.01104,18.0512
2023-05-11 17:00:00,2023-05-11,17,11.2,122.6,0.756335,0.1226,30.2534,7.8464
2023-05-11 18:00:00,2023-05-11,18,9.92,12.32,0.45456,0.01232,18.1824,0.78848
2023-05-11 19:00:00,2023-05-11,19,9.4,0.0,0.359594,0.0,14.38376,0.0
2023-05-11 20:00:00,2023-05-11,20,8.49,0.0,0.226981,0.0,9.079239999999999,0.0
2023-05-11 21:00:00,2023-05-11,21,7.33,0.0,0.111362,0.0,4.45448,0.0
2023-05-11 22:00:00,2023-05-11,22,6.44,0.0,0.05584,0.0,2.2336,0.0
2023-05-11 23:00:00,2023-05-11,23,5.86,0.0,0.03209,0.0,1.2836,0.0
2023-05-12 00:00:00,2023-05-12,0,6.03,0.0,0.038159,0.0,1.52636,0.0
2023-05-12 01:00:00,2023-05-12,1,6.98,0.0,0.086481,0.0,3.4592400000000003,0.0
2023-05-12 02:00:00,2023-05-12,2,7.47,0.0,0.122517,0.0,4.90068,0.0
2023-05-12 03:00:00,2023-05-12,3,7.56,0.0,0.130067,0.0,5.202679999999999,0.0
2023-05-12 04:00:00,2023-05-12,4,8.05,10.2,0.176663,0.0102,7.06652,0.6528
2023-05-12 05:00:00,2023-05-12,5,7.41,99.9,0.117649,0.0999,4.70596,6.3936
2023-05-12 06:00:00,2023-05-12,6,7.5,247.52,0.125,0.24752,5.0,15.84128
2023-05-12 07:00:00,2023-05-12,7,9.9,428.67,0.45063,0.42867,18.025199999999998,27.43488
2023-05-12 08:00:00,2023-05-12,8,11.63,524.3,0.881668,0.5243,35.26672,33.5552
2023-05-12 09:00:00,2023-05-12,9,12.62,513.15,1.0,0.51315,40.0,32.8416
2023-05-12 10:00:00,2023-05-12,10,12.94,460.42,1.0,0.46042,40.0,29.46688
2023-05-12 11:00:00,2023-05-12,11,12.99,438.6,1.0,0.4386,40.0,28.0704
2023-05-12 12:00:00,2023-05-12,12,13.07,490.45,1.0,0.49045,40.0,31.3888
2023-05-12 13:00:00,2023-05-12,13,13.2,507.77,1.0,0.50777,40.0,32.49728
2023-05-12 14:00:00,2023-05-12,14,13.11,534.7,1.0,0.5347,40.0,34.2208
2023-05-12 15:00:00,2023-05-12,15,12.72,471.08,1.0,0.47108,40.0,30.14912
2023-05-12 16:00:00,2023-05-12,16,11.91,281.58,0.970299,0.28158,38.81196,18.02112
2023-05-12 17:00:00,2023-05-12,17,10.5,134.9,0.578704,0.1349,23.14816,8.6336
2023-05-12 18:00:00,2023-05-12,18,8.53,15.07,0.231979,0.01507,9.27916,0.96448
2023-05-12 19:00:00,2023-05-12,19,7.22,0.0,0.103088,0.0,4.12352,0.0
2023-05-12 20:00:00,2023-05-12,20,5.79,0.0,0.029791,0.0,1.19164,0.0
2023-05-12 21:00:00,2023-05-12,21,4.3,0.0,0.003014,0.0,0.12056,0.0
2023-05-12 22:00:00,2023-05-12,22,3.02,0.0,0.0,0.0,0.0,0.0
2023-05-12 23:00:00,2023-05-12,23,2.15,0.0,0.0,0.0,0.0,0.0
2023-05-13 00:00:00,2023-05-13,0,1.96,0.0,0.0,0.0,0.0,0.0
2023-05-13 01:00:00,2023-05-13,1,2.3,0.0,0.0,0.0,0.0,0.0
2023-05-13 02:00:00,2023-05-13,2,2.67,0.0,0.0,0.0,0.0,0.0
2023-05-13 03:00:00,2023-05-13,3,2.74,0.0,0.0,0.0,0.0,0.0
2023-05-13 04:00:00,2023-05-13,4,2.64,13.38,0.0,0.01338,0.0,0.85632
2023-05-13 05:00:00,2023-05-13,5,2.9,134.55,0.0,0.13455,0.0,8.6112
2023-05-13 06:00:00,2023-05-13,6,3.75,309.92,0.000579,0.30992,0.02316,19.83488
2023-05-13 07:00:00,2023-05-13,7,5.26,490.38,0.015834,0.49038,0.63336,31.38432
2023-05-13 08:00:00,2023-05-13,8,5.46,672.42,0.020421,0.67242,0.81684,43.03488
2023-05-13 09:00:00,2023-05-13,9,5.7,814.4,0.027,0.8144,1.08,52.1216
2023-05-13 10:00:00,2023-05-13,10,6.4,869.45,0.053915,0.86945,2.1566,55.6448
2023-05-13 11:00:00,2023-05-13,11,7.21,910.08,0.102357,0.91008,4.09428,58.24512
2023-05-13 12:00:00,2023-05-13,12,7.8,754.0,0.151704,0.754,6.068160000000001,48.256
2023-05-13 13:00:00,2023-05-13,13,8.26,617.67,0.199632,0.61767,7.98528,39.53088
2023-05-13 14:00:00,2023-05-13,14,8.57,483.77,0.237049,0.48377,9.48196,30.96128
2023-05-13 15:00:00,2023-05-13,15,8.84,363.92,0.273219,0.36392,10.92876,23.29088
2023-05-13 16:00:00,2023-05-13,16,9.11,211.82,0.312893,0.21182,12.515719999999998,13.55648
2023-05-13 17:00:00,2023-05-13,17,8.64,93.18,0.246099,0.09318,9.843960000000001,5.96352
2023-05-13 18:00:00,2023-05-13,18,7.99,10.98,0.170441,0.01098,6.817640000000001,0.70272
2023-05-13 19:00:00,2023-05-13,19,7.48,0.0,0.123341,0.0,4.9336400000000005,0.0
2023-05-13 20:00:00,2023-05-13,20,7.23,0.0,0.103823,0.0,4.15292,0.0
2023-05-13 21:00:00,2023-05-13,21,7.4,0.0,0.11685,0.0,4.6739999999999995,0.0
2023-05-13 22:00:00,2023-05-13,22,6.81,0.0,0.075866,0.0,3.03464,0.0
2023-05-13 23:00:00,2023-05-13,23,4.63,0.0,0.005941,0.0,0.23764000000000002,0.0
2023-05-14 00:00:00,2023-05-14,0,3.29,0.0,3.3e-05,0.0,0.00132,0.0
2023-05-14 01:00:00,2023-05-14,1,3.07,0.0,0.0,0.0,0.0,0.0
2023-05-14 02:00:00,2023-05-14,2,3.3,0.0,3.7e-05,0.0,0.00148,0.0
2023-05-14 03:00:00,2023-05-14,3,3.64,0.0,0.00036,0.0,0.014400000000000001,0.0
2023-05-14 04:00:00,2023-05-14,4,3.73,12.8,0.000534,0.0128,0.021359999999999997,0.8192
2023-05-14 05:00:00,2023-05-14,5,3.84,130.43,0.000813,0.13043,0.03252,8.34752
2023-05-14 06:00:00,2023-05-14,6,3.93,298.35,0.001103,0.29835,0.04412,19.0944
2023-05-14 07:00:00,2023-05-14,7,6.04,496.58,0.038538,0.49658,1.5415200000000002,31.78112
2023-05-14 08:00:00,2023-05-14,8,8.46,679.92,0.22328,0.67992,8.9312,43.51488
2023-05-14 09:00:00,2023-05-14,9,9.67,811.4,0.407052,0.8114,16.28208,51.9296
2023-05-14 10:00:00,2023-05-14,10,10.7,829.62,0.626246,0.82962,25.04984,53.09568
2023-05-14 11:00:00,2023-05-14,11,11.33,890.85,0.79288,0.89085,31.715200000000003,57.0144
2023-05-14 12:00:00,2023-05-14,12,11.48,937.17,0.836489,0.93717,33.45956,59.97888
2023-05-14 13:00:00,2023-05-14,13,11.18,864.85,0.750814,0.86485,30.03256,55.3504
2023-05-14 14:00:00,2023-05-14,14,10.47,737.22,0.571787,0.73722,22.871480000000002,47.18208
2023-05-14 15:00:00,2023-05-14,15,9.41,554.75,0.361282,0.55475,14.45128,35.504
2023-05-14 16:00:00,2023-05-14,16,8.48,354.7,0.225743,0.3547,9.02972,22.7008
2023-05-14 17:00:00,2023-05-14,17,7.2,155.52,0.10163,0.15552,4.0652,9.95328
2023-05-14 18:00:00,2023-05-14,18,5.77,16.5,0.029155,0.0165,1.1662,1.056
2023-05-14 19:00:00,2023-05-14,19,5.16,0.0,0.013824,0.0,0.55296,0.0
2023-05-14 20:00:00,2023-05-14,20,4.65,0.0,0.006162,0.0,0.24648,0.0
2023-05-14 21:00:00,2023-05-14,21,4.68,0.0,0.006504,0.0,0.26016,0.0
2023-05-14 22:00:00,2023-05-14,22,5.46,0.0,0.020421,0.0,0.81684,0.0
2023-05-14 23:00:00,2023-05-14,23,6.03,0.0,0.038159,0.0,1.52636,0.0
2023-05-15 00:00:00,2023-05-15,0,6.53,0.0,0.060339,0.0,2.41356,0.0
2023-05-15 01:00:00,2023-05-15,1,7.75,0.0,0.147012,0.0,5.88048,0.0
2023-05-15 02:00:00,2023-05-15,2,9.18,0.0,0.323771,0.0,12.95084,0.0
2023-05-15 03:00:00,2023-05-15,3,9.85,0.0,0.440904,0.0,17.63616,0.0
2023-05-15 04:00:00,2023-05-15,4,10.12,15.95,0.495122,0.01595,19.80488,1.0208
2023-05-15 05:00:00,2023-05-15,5,9.65,155.77,0.403401,0.15577,16.13604,9.96928
2023-05-15 06:00:00,2023-05-15,6,8.28,357.23,0.201918,0.35723,8.07672,22.86272
2023-05-15 07:00:00,2023-05-15,7,9.2,561.83,0.326925,0.56183,13.077000000000002,35.95712
2023-05-15 08:00:00,2023-05-15,8,9.95,740.22,0.460497,0.74022,18.41988,47.37408
2023-05-15 09:00:00,2023-05-15,9,10.11,878.72,0.493039,0.87872,19.72156,56.23808
2023-05-15 10:00:00,2023-05-15,10,10.37,966.58,0.54913,0.96658,21.9652,61.86112
2023-05-15 11:00:00,2023-05-15,11,10.59,1004.97,0.599788,1.0,23.99152,64.0
2023-05-15 12:00:00,2023-05-15,12,10.74,962.08,0.636056,0.96208,25.442239999999998,61.57312
2023-05-15 13:00:00,2023-05-15,13,10.93,858.35,0.684057,0.85835,27.362280000000002,54.9344
2023-05-15 14:00:00,2023-05-15,14,11.07,726.67,0.72093,0.72667,28.8372,46.50688
2023-05-15 15:00:00,2023-05-15,15,10.91,540.58,0.678894,0.54058,27.15576,34.59712
2023-05-15 16:00:00,2023-05-15,16,10.31,341.0,0.535827,0.341,21.433080000000004,21.824
2023-05-15 17:00:00,2023-05-15,17,8.81,148.1,0.26903,0.1481,10.761199999999999,9.4784
2023-05-15 18:00:00,2023-05-15,18,7.71,16.35,0.143329,0.01635,5.733160000000001,1.0464
2023-05-15 19:00:00,2023-05-15,19,6.91,0.0,0.081998,0.0,3.27992,0.0
2023-05-15 20:00:00,2023-05-15,20,6.26,0.0,0.047525,0.0,1.9009999999999998,0.0
2023-05-15 21:00:00,2023-05-15,21,5.65,0.0,0.025528,0.0,1.02112,0.0
2023-05-15 22:00:00,2023-05-15,22,5.4,0.0,0.018963,0.0,0.7585200000000001,0.0
2023-05-15 23:00:00,2023-05-15,23,5.72,0.0,0.027604,0.0,1.10416,0.0
2023-05-16 00:00:00,2023-05-16,0,5.33,0.0,0.017352,0.0,0.69408,0.0
2023-05-16 01:00:00,2023-05-16,1,4.59,0.0,0.005514,0.0,0.22055999999999998,0.0
2023-05-16 02:00:00,2023-05-16,2,3.98,0.0,0.001291,0.0,0.051640000000000005,0.0
2023-05-16 03:00:00,2023-05-16,3,3.4,0.0,8.8e-05,0.0,0.0035199999999999997,0.0
2023-05-16 04:00:00,2023-05-16,4,5.23,14.23,0.015212,0.01423,0.60848,0.91072
2023-05-16 05:00:00,2023-05-16,5,7.74,107.55,0.146086,0.10755,5.843439999999999,6.8832
2023-05-16 06:00:00,2023-05-16,6,6.97,229.93,0.085831,0.22993,3.43324,14.71552
2023-05-16 07:00:00,2023-05-16,7,6.7,362.95,0.069483,0.36295,2.7793200000000002,23.2288
2023-05-16 08:00:00,2023-05-16,8,6.16,469.25,0.043285,0.46925,1.7313999999999998,30.032
2023-05-16 09:00:00,2023-05-16,9,6.05,555.58,0.03892,0.55558,1.5568000000000002,35.55712
2023-05-16 10:00:00,2023-05-16,10,6.31,638.4,0.049746,0.6384,1.98984,40.8576
2023-05-16 11:00:00,2023-05-16,11,6.5,590.55,0.058813,0.59055,2.3525199999999997,37.7952
2023-05-16 12:00:00,2023-05-16,12,6.62,555.3,0.065073,0.5553,2.60292,35.5392
2023-05-16 13:00:00,2023-05-16,13,6.71,440.62,0.070048,0.44062,2.80192,28.19968
2023-05-16 14:00:00,2023-05-16,14,6.48,357.0,0.057811,0.357,2.31244,22.848
2023-05-16 15:00:00,2023-05-16,15,5.31,272.6,0.016909,0.2726,0.6763600000000001,17.4464
2023-05-16 16:00:00,2023-05-16,16,4.24,157.75,0.002615,0.15775,0.1046,10.096
2023-05-16 17:00:00,2023-05-16,17,3.68,67.7,0.000431,0.0677,0.017240000000000002,4.3328
2023-05-16 18:00:00,2023-05-16,18,4.31,8.48,0.003084,0.00848,0.12336,0.54272
